uid	sid	timestamp
A2JKM8KF3296CW	B00AOHDC4A	1374278400
A2V9DTXTQ5YIMK	B00AOHDC5Y	1382572800
ARD9QTJXZXAC8	B00AOHDC5Y	1395878400
A16Z2OECAUX8Z4	B00AOHDC5Y	1385856000
A2RX62V4E2BF5Z	B00AOHDC5Y	1377302400
AJ2FDNZ3COBFN	B00AOHDC5Y	1383782400
A279A4Y2N1CQ26	B00AOHDC5Y	1382918400
ALNFHVS3SC4FV	B00AOHDC5Y	1384300800
A10ZBR6O8S8OCY	B00AOHDC5Y	1385251200
ACJT8MUC0LRF0	B00AOHDC5Y	1383177600
A2LW5AL0KQ9P1M	B00AOHDC5Y	1384473600
AMS2CPERWN7JV	B00AOHDC5Y	1385683200
A3USZS8Q4GOKGE	B00AOHDC5Y	1376956800
A2KIVODZRTGY4U	B00AOHDC5Y	1380067200
A1M5ZT35YX6TIN	B00AOHDC5Y	1382832000
A3T8WOFS5RD2IR	B00AOHDC5Y	1378339200
AI2XINIZFPBI8	B00AOHDC5Y	1379203200
A35LT14WG5BX0T	B00AOHDC5Y	1386201600
A5BJMAHZWGJ7N	B00AOHDC5Y	1376870400
A2QDOJFFLFGF18	B00AOHDC5Y	1383868800
A1QBOC76MIOJYP	B00AOHDC5Y	1386460800
A3LN4AOPBIUQWR	B00AOHDC5Y	1383004800
A2JKM8KF3296CW	B00AOHDC5Y	1382745600
AX4D9BUSHH3LE	B00AOHDC5Y	1376438400
A3JHC8O59WDHFZ	B00AOHDC5Y	1383868800
A2WFZWRYWLC20S	B00AOHDC5Y	1380067200
AVHN134ADVP4R	B00AOHDC6I	1363824000
A1WP940JZL83T7	B00AOHDC6I	1361923200
A1II2ZRPKZAQQD	B00AOHDC6I	1365120000
AFTFND8CPQ34M	B00AOHDC6I	1369785600
ALQY22U9JTNCQ	B00AOHDC6I	1366675200
A2AYJJAFNSGSU1	B00AOHDC6I	1361923200
A1UHKF1UQ3EGW4	B00AOHDC6I	1362009600
A2RVCF21L2NPU5	B00AOHDC6I	1366156800
A1UYMXFON06KQ6	B00AOHDC6I	1364256000
A1MZEMD0EDETS6	B00AOHDC6I	1367280000
A279A4Y2N1CQ26	B00AOHDC6I	1365292800
A28IIVKXOE1ATF	B00AOHDC6I	1362009600
A3A8FMW6BDJ166	B00AOHDC6I	1364428800
ABMX8XUNPR3LP	B00AOHDC6I	1367020800
AWH2AY17ZU7W2	B00AOHDC6I	1363996800
A3BKNXX8QFIXIV	B00AOHDC6I	1362960000
A14X244VGHWPSX	B00AOHDC6I	1366243200
AGFGY4EJ37VS2	B00AOHDC6I	1363824000
A1Y5ERIKQBEMSP	B00AOHDC6I	1368576000
A1IH7O6EL7SNBD	B00AOHDC6I	1363046400
AA8F2HV4DPV2T	B00AOHDC6I	1368576000
A1QT3N5FUQ4I47	B00AOHDC6I	1368489600
A3K4AJLVHAH4OZ	B00AOHDC6I	1362873600
A19JGPUJAX048H	B00AOHDC6I	1368662400
ASJ0MKRFZC47B	B00AOHDC6I	1362614400
AC1YLEFC9AN5X	B00AOHDC6I	1362355200
A1LG1DKUZXGJ6J	B00AOHDC6I	1362009600
A3LN4AOPBIUQWR	B00AOHDC6I	1362614400
A1ZVFCPHCWFV71	B00AOHDC6I	1371686400
ALDAF4VVLFRHP	B00AOHDC6I	1362009600
A2B3A8NQIHITO8	B00AOHDC6I	1365292800
A1JOANG98KBFKU	B00AOHDC6I	1365638400
ARPB88E6F2MFR	B00AOHDC6I	1367366400
A6FIAB28IS79	B00AOHDC6I	1362614400
A1E5WXNTI7EO2A	B00AOHDC6I	1361923200
ALQ4USPEQ9L5N	B00AOHDC6I	1368403200
A2I4A4WGWII18Z	B00AOHDC6I	1361836800
A2H667ZUNLNTF1	B00AOHDC6I	1365984000
AS9AT91XJZ44B	B00APPE4HK	1404086400
A3CPJYAQMCUGNR	B00APPGW1G	1368230400
A4KWEJ17QCZQK	B00APPGW1G	1391644800
A33FE8NR17Y1AE	B00APT9RD2	1385251200
A2WCGVK522264P	B00APT9RD2	1371081600
A381AZ0OW0290W	B00AQ7UPYI	1402358400
A3C6ECCMS00GK	B00AQ7UPYI	1390694400
A1YUWK0O71JG0W	B00AQ7UPYI	1401494400
A38LWVIGK6FHAR	B00AQ7UPYI	1405123200
A191KCBQAOA98R	B00AQ7UPYI	1393977600
A2ZJPDH0YP90SD	B00AQOVWSY	1388188800
A194K60CWZ371J	B00AQURIPY	1366675200
A1LHVH56FDDA7Y	B00AQURIPY	1381708800
A1TS45JWJVOSSW	B00ARH9DPY	1377734400
A177ZEKMW4URLK	B00ARH9DPY	1389139200
A3BINY8P2HIS7Q	B00ARH9DSG	1391904000
A7R6UU95TMBIG	B00ARH9DXG	1390262400
ADA9V1C4QV71U	B00ARH9DXG	1390694400
A2YDNST1EM43CE	B00ARPETGE	1317600000
A38LWVIGK6FHAR	B00ARPETGE	1405123200
A2RM5ZSZJQL7WY	B00ARPETGE	1394841600
A3F2VVIQIY6U64	B00ARQW0LY	1376870400
ALTMF3R70MUJ5	B00ARQW0LY	1388016000
AJ2FDNZ3COBFN	B00ARQW0LY	1382054400
A7C77J4MH94B6	B00ARQW0LY	1379548800
A279A4Y2N1CQ26	B00ARQW0LY	1375660800
A3TJSWA0W9ITYE	B00ARQW0LY	1377820800
A4EBYIKOMYFF9	B00ARQW0LY	1376784000
A31HE83MU98GBV	B00ARQW0LY	1375747200
A2KIVODZRTGY4U	B00ARQW0LY	1379462400
A2OY6P98P87047	B00ARQW0LY	1374624000
AHQ13I9CI4US6	B00ARQW0LY	1375833600
AHRNDSKWH1YBT	B00ARQW0LY	1379548800
A1NIGUK4M2ST8	B00ARQW0LY	1376092800
A2RUYJO1434MZP	B00ARQW0LY	1380672000
A2V98TS4QDDCG9	B00ARQW0LY	1379376000
AQ1F3NP2G15S5	B00ARQW0LY	1377129600
AVL5IDEE8YA3D	B00ARQW0LY	1375056000
AZOCGY2PBYHCI	B00ARQW0LY	1389484800
AV1F8VNJPLPTL	B00ARQW0LY	1376524800
A3NEAETOSXDBOM	B00ARQW0LY	1375660800
A2WW57XX2UVLM6	B00ARQW0LY	1375660800
A3D5B2CBFNJB0K	B00ARQW0LY	1375747200
A3LMPD1ZQTWOC4	B00ARQW0M8	1375401600
A1486KL0IOM7VM	B00ARQW0M8	1374624000
AERBY54RWPSO9	B00ARQW0M8	1373846400
A13KNCFLH0IH2G	B00ARQW0M8	1373673600
A1BKJNAWJT2TG2	B00ARQW0M8	1374710400
A3MWP39R0W9TQX	B00ARQW0M8	1374105600
A3F43PAJZLOE3I	B00ARQW0M8	1374710400
A3A8FMW6BDJ166	B00ARQW0M8	1374278400
A3RTNA9THAU2OP	B00ARQW0M8	1374105600
A1RR36YKJB917S	B00ARQW0M8	1374105600
A1T3JNAY1XJGL6	B00ARQW0M8	1405036800
A1GUX6R8DV3ZLY	B00ARQW0M8	1373932800
A38H4XCCPLRF93	B00ARQW0M8	1372723200
AOZFQAPPLMVOB	B00ARQW0M8	1388102400
A1ICE733PRQHWF	B00ARQW0M8	1403827200
AGALSGEQVJYQO	B00ARQW0M8	1388102400
A2BZ16RKE13PKV	B00ARQW0M8	1376524800
A1TYL7W9P69DU5	B00ARQW0M8	1388448000
A30QAOLNZ4415R	B00ARQW0M8	1376179200
AUCXT9K30SHYF	B00ARQW0M8	1372723200
A2WW57XX2UVLM6	B00ARQW0M8	1387238400
A1KMG1AIUS00DC	B00ARQW0M8	1373241600
ABC68JUCPTVOE	B00ARQW0N2	1392854400
A39Q9G7J70A056	B00ARQW0N2	1392854400
A2I05FGBTCRRB8	B00ARQW0N2	1389484800
A30H2335OM7RD6	B00ARQW0N2	1391731200
A1DG75OT3Y49EM	B00ARQW0N2	1392163200
AYB8XLKTYMTTX	B00ARQW0N2	1390608000
A1FDVT0DLJWV78	B00ARQW0N2	1392768000
ALNFHVS3SC4FV	B00ARQW0N2	1377216000
A15D2X8MICR2VQ	B00ARQW0N2	1390953600
A1KGWUYXUBEMB2	B00ARQW0N2	1392076800
A1VYFEJM12ZP11	B00ARQW0N2	1389052800
AKCZIJ6ZHE41D	B00ARQW0N2	1391904000
A5GPH59NDWJRB	B00ARQW0N2	1392249600
A34CSXOGVYF94S	B00ARQW0N2	1391385600
A2LF16F0KX9L7P	B00ARQW0N2	1389657600
A23WE733QT4WGJ	B00ARQW0N2	1392768000
A2VH0UT5EQFB6P	B00ARQW0N2	1390780800
A3Q9HY0LU7MN6E	B00ARQW0N2	1389657600
A23KDA686N6T4Y	B00ARQW0N2	1390521600
A3LOGP4VA9DX46	B00ARQW0N2	1390694400
ARPB88E6F2MFR	B00ARQW0N2	1390435200
A2RN2AO4BE6F4K	B00ARQW0N2	1389830400
A1ITRGMT80D5TK	B00ARQW0N2	1391385600
A384HAQMS7XRZ4	B00ARQW0N2	1389398400
A2NVQZ4Y7Y0J1R	B00ARQW0N2	1392854400
A3R01WHD75L6FG	B00ARQW0N2	1392854400
A81XIM8XFKWX5	B00ARQW0N2	1390608000
AVHN134ADVP4R	B00ARQW0NM	1379721600
AA98O5326L88T	B00ARQW0NM	1381276800
A2RVCF21L2NPU5	B00ARQW0NM	1383868800
A2C1Y5F8DE9H6P	B00ARQW0NM	1379548800
A31YSTICHFYN7O	B00ARQW0NM	1379548800
A1RTSVWEXMKAR1	B00ARQW0NM	1381968000
A9XMQ24ZKXYSN	B00ARQW0NM	1377648000
A2DG63DN704LOI	B00ARQW0NM	1381536000
AOI2MD752ZWFU	B00ARQW0NM	1378252800
A3TWBW1B17R151	B00ARQW0NM	1379894400
A2WVF9ZQ068DN0	B00ARQW0NM	1379894400
A1UQUDT2Q0YENM	B00ARQW0NM	1381708800
AT1RF4WNPGGLC	B00ARQW0NM	1379030400
A2QDOJFFLFGF18	B00ARQW0NM	1381968000
A3FWVV13DJELLV	B00ARQW0NM	1381276800
A105S56ODHGJEK	B00ARQW0NM	1380067200
A3CHIF3EHXCLA5	B00ARQW0NM	1382486400
AD34TCPEP7P84	B00ARQW0NM	1381968000
A1MRRMHGV3PN5W	B00ARQW0NM	1379462400
A2T04VAIXSKJH2	B00ARQW0NM	1379548800
A1ITRGMT80D5TK	B00ARQW0NM	1379548800
AGFGY4EJ37VS2	B00ARQW0X2	1377734400
A1Y5ERIKQBEMSP	B00ARQW0X2	1381968000
A35NOFKHK8P2LU	B00ARQW0X2	1377734400
A3PPXVR5J6U2JD	B00ARQW0X2	1377388800
AT1RF4WNPGGLC	B00ARQW0X2	1378684800
A1WSQ0QRWQC7VI	B00ARQW0X2	1381968000
A3415H58HNGQFV	B00ARQW0X2	1378252800
A105S56ODHGJEK	B00ARQW0X2	1380067200
A1MAI0TUIM3R2X	B00ARQW0X2	1384905600
AUS5X6IMFLJBD	B00ARQW0X2	1381622400
A344N0X5LIV43M	B00ARQW0X2	1377388800
A2PNTEDGMOLMOY	B00ARQW0X2	1379548800
A2SD1Z4OROY538	B00ARQW0X2	1380153600
A3V55DVYU80LDS	B00ARQW0X2	1378944000
A33230MIA3W7G4	B00ARQW0X2	1381881600
A3DGJMO6VPG6FJ	B00ARQW0X2	1378080000
A2GRDQJ4Z7053K	B00ARQW0YG	1372896000
A3F2VVIQIY6U64	B00ARQW0YG	1375488000
A16PUD6V3KAZ0Q	B00ARQW0YG	1376438400
A2UYWE97KME0M	B00ARQW0YG	1372291200
A1WLF1D8ZIKT8P	B00ARQW0YG	1405728000
A16EIVIBBXFAQ0	B00ARQW0YG	1376352000
A2PU5IDX61XJ7A	B00ARQW0YG	1374105600
A2LW5AL0KQ9P1M	B00ARQW0YG	1372723200
A36MP37DITBU6F	B00ARQW0YG	1373068800
AG8E2F0G98ZTB	B00ARQW0YG	1373587200
A3S0HLMRRSSCY	B00ARQW0YG	1393459200
A2WJH1QD0M9X51	B00ARQW0YG	1389139200
A17771LTRWSKQ5	B00ARQW0YG	1373328000
A1P0JSFW184ZXJ	B00ARQW0YG	1383264000
A26EQ8U96JA92T	B00ARQW0YG	1375228800
A1RR36YKJB917S	B00ARQW0YG	1375142400
A28OB1QLXN5BM6	B00ARQW0YG	1373414400
A2OY6P98P87047	B00ARQW0YG	1373846400
A177ZEKMW4URLK	B00ARQW0YG	1389139200
A2LXC5ZHHP0WXP	B00ARQW0YG	1375142400
A2HELIKP5RV27F	B00ARQW0YG	1373846400
A398R165PXFOSS	B00ARQW0YG	1377129600
A25C5MVVCIYT5D	B00ARQW0YG	1375574400
A1PTBXZG04GT29	B00ARQW0YG	1385424000
ALGI34BYWIXZG	B00ARQW0YG	1374710400
A1RF9YK4BK5TRH	B00ARQW0YG	1376438400
A1D1IDI5S9TN9D	B00ARQW0YG	1375660800
A33VI944SO2YCN	B00ARQW0YG	1375574400
A1GPP1IX6JZCP0	B00ARQW0YG	1387497600
A3G7BEJJCPD6DS	B00ARQW0YG	1376697600
A21YYC2SYN5NDY	B00ARQW0Z0	1378166400
AVA52NIN4CWKK	B00ARQW0Z0	1389225600
A3IKLTT9JQACCI	B00ARQW0Z0	1373673600
A2RVCF21L2NPU5	B00ARQW0Z0	1375574400
A1FK6IQ111SJDR	B00ARQW0Z0	1373500800
A1MVYVGYPRLQ7N	B00ARQW0Z0	1389225600
A1DY0CRKZEY0FB	B00ARQW0Z0	1376438400
A29534U2P9CLNR	B00ARQW0Z0	1373587200
A1C7Y31S5QXNTR	B00ARQW0Z0	1372636800
ALLHJD3KZF9KC	B00ARQW0Z0	1376524800
A23TGI02RB7JC	B00ARQW0Z0	1377648000
A226GFM0Q9L37H	B00ARQW0Z0	1375660800
A3L1BNBV4SS1H8	B00ARQW0Z0	1372982400
A231LBC8EGPO5L	B00ARQW0Z0	1373414400
A1RDHBBZE1NPS3	B00ARQW0Z0	1374192000
A24ZMNWTW8AQUR	B00ARQW0Z0	1374019200
A2BZ16RKE13PKV	B00ARQW0Z0	1376524800
A18LURVBV82KW2	B00ARQW0Z0	1374105600
AD34TCPEP7P84	B00ARQW0Z0	1376524800
A208U42GARHSOR	B00ARQW0Z0	1372723200
A19YOYY7FLQMA6	B00ARQW0Z0	1372809600
AXVKMYWNIHK7W	B00ARQW0Z0	1373932800
A3R01WHD75L6FG	B00ARQW0Z0	1373328000
A2K75QOCP9ZHSL	B00ARQW1C2	1372809600
AKHFY3VCNZL2W	B00ARQW1C2	1373068800
A5JLAU2ARJ0BO	B00ARQW1C2	1372982400
A1E1LEVQ9VQNK	B00ARQW1C2	1372723200
A3SZEYY6ELTTJK	B00ARQW1C2	1387411200
AI2XINIZFPBI8	B00ARQW1C2	1372464000
ABSYIF0ONC2AF	B00ARQW1C2	1374969600
A3LLP0VSTSABK2	B00ARQW1C2	1373241600
A2C264HY1HHZVX	B00ARQW1C2	1374710400
A3R33KMESG0XGQ	B00ARQW1C2	1375920000
A1GUN2J1FDYNF3	B00ARQW1C2	1374624000
A3JEPPCGV55FAQ	B00ARQW1C2	1374105600
A2VGXB6X0L90S6	B00ARQW1C2	1390089600
A2WFZWRYWLC20S	B00ARQW1C2	1376438400
AYWHCM0TJ4737	B00ARQW1DQ	1378080000
A914TQVHI872U	B00ARQW1DQ	1376092800
A2CNGARED6OWWU	B00ARQW1DQ	1376352000
A388XAFBHS0OCH	B00ARQW1DQ	1390435200
A3R9X003XW0LNR	B00ARQW1DQ	1378080000
A3E0CV9614GQJV	B00ARQW1DQ	1375142400
A2W4014S06NAIT	B00ARQW1DQ	1375833600
A2UBSGFCP2QFNV	B00ARQW1DQ	1377561600
A1VYFEJM12ZP11	B00ARQW1DQ	1375315200
A1KDM0N4UCEPHA	B00ARQW1DQ	1379462400
ATANE2SC44592	B00ARQW1DQ	1377648000
A2VJJ2POCLMED7	B00ARQW1DQ	1379548800
A3Z9QN0RCOHEY	B00ARQW1DQ	1375660800
A2C264HY1HHZVX	B00ARQW1DQ	1380412800
A29XMCU3LHV9NB	B00ARQW1DQ	1396051200
A2ULQOGN59LDNK	B00ARQW1DQ	1375401600
A3R33KMESG0XGQ	B00ARQW1DQ	1379462400
A58F10T4OE58C	B00ARQW1DQ	1379548800
A2YQ2ZI65F37N8	B00ARQW1DQ	1375228800
A1KMG1AIUS00DC	B00ARQW1DQ	1376611200
A1POFVVXUZR3IQ	B00ARQW1DQ	1375228800
A2D4FQHV506EPB	B00ARQW1E0	1375747200
A2DURJRPTPKUZS	B00ARQW1E0	1372896000
AGHIUO1B3IF8H	B00ARQW1E0	1375401600
A16PUD6V3KAZ0Q	B00ARQW1E0	1376438400
A28PHO540GK9US	B00ARQW1E0	1388102400
A7C77J4MH94B6	B00ARQW1E0	1376870400
A1FDVT0DLJWV78	B00ARQW1E0	1376006400
AY3D7DG5L5WCK	B00ARQW1E0	1372723200
A3AU405R5406FK	B00ARQW1E0	1400976000
AWH2AY17ZU7W2	B00ARQW1E0	1374019200
A1GRIPPFYMIF0P	B00ARQW1E0	1389657600
A14X244VGHWPSX	B00ARQW1E0	1374105600
A1DB5QPH7WO488	B00ARQW1E0	1375833600
A34W7QA4J5UTOR	B00ARQW1E0	1372809600
A1X0A4DC5S8D6X	B00ARQW1E0	1386460800
A1UUI7PFQ5FU4E	B00ARQW1E0	1374019200
A32658HY8IU6UV	B00ARQW1E0	1374019200
A1NIGUK4M2ST8	B00ARQW1E0	1372464000
ALDAF4VVLFRHP	B00ARQW1E0	1372723200
AQZ4PHIEEV5N5	B00ARQW1E0	1376784000
A37D2TGTIXRV2N	B00ARQW1E0	1374105600
A276OI0NHBYORX	B00ARQW1E0	1373241600
APPCJX62WKIIP	B00ARQW1E0	1374537600
AFICF7DKHTQ87	B00ARQW1E0	1374883200
A384HAQMS7XRZ4	B00ARQW1E0	1373414400
A3MUSWDCTZINQZ	B00ARQW1E0	1373932800
A81XIM8XFKWX5	B00ARQW1E0	1373846400
A2G04D4QZAXL15	B00ARQW1E0	1373414400
A1WP940JZL83T7	B00ARQW1MM	1362614400
A16EIVIBBXFAQ0	B00ARQW1MM	1362528000
AQ9JTZBF30IW0	B00ARQW1MM	1363564800
A2QX49LS3Y3ANI	B00ARQW1MM	1362873600
A10Z8FC0SMU5VQ	B00ARQW1MM	1362096000
A1RTSVWEXMKAR1	B00ARQW1MM	1363219200
A28IIVKXOE1ATF	B00ARQW1MM	1363651200
A277GP2U2TXH51	B00ARQW1MM	1365206400
AIW4CHZOM5W7D	B00ARQW1MM	1362614400
A1I2U8NT5J6P1N	B00ARQW1MM	1363651200
A3QDDEW6RXVEAY	B00ARQW1MM	1367280000
A36EW68H08UOCS	B00ARQW1MM	1362960000
A1IAQIZSXONWVU	B00ARQW1MM	1369440000
A26SO3TOT2TLJE	B00ARQW1MM	1365811200
A37D2TGTIXRV2N	B00ARQW1MM	1363737600
APPCJX62WKIIP	B00ARQW1MM	1362009600
A14RYRR7ETV3UY	B00ARQW1MM	1367539200
A2QKCOX5ACRHC5	B00ARQW1MM	1364256000
A3MUSWDCTZINQZ	B00ARQW1MM	1363737600
A32QWD5DEY4LDU	B00ARQW1MM	1365033600
A1Q1T811N4IY3Z	B00ARQW1MM	1366848000
ABC68JUCPTVOE	B00ARQW1O0	1379548800
AL3MFYSK9HKCL	B00ARQW1O0	1377820800
AFTFND8CPQ34M	B00ARQW1O0	1377043200
A3IKLTT9JQACCI	B00ARQW1O0	1376438400
A2CNGARED6OWWU	B00ARQW1O0	1376092800
ALTMF3R70MUJ5	B00ARQW1O0	1388707200
A2974R9BTPZPOJ	B00ARQW1O0	1376352000
A375NF45A1MDWI	B00ARQW1O0	1375228800
A2TS040W2FW5O	B00ARQW1O0	1378166400
AX7QMRXX81L9K	B00ARQW1O0	1379376000
A2HELIKP5RV27F	B00ARQW1O0	1377734400
A23TGI02RB7JC	B00ARQW1O0	1377648000
ABLV9L4MQO7ER	B00ARQW1O0	1378857600
A11LNY2OLQSUSV	B00ARQW1O0	1379203200
AT1RF4WNPGGLC	B00ARQW1O0	1375315200
A3FWVV13DJELLV	B00ARQW1O0	1378252800
A3LN4AOPBIUQWR	B00ARQW1O0	1375142400
AZMISC9FAUBIR	B00ARQW1O0	1375142400
A3LOGP4VA9DX46	B00ARQW1O0	1379289600
AMKPSJXCQZVW9	B00ARQW1O0	1375228800
A2KWE2ZM1EEBGJ	B00ARQW1O0	1376697600
A1E5WXNTI7EO2A	B00ARQW1O0	1376092800
AUCXT9K30SHYF	B00ARQW1O0	1375574400
AYWHCM0TJ4737	B00ARSDSZY	1378080000
AN9J46667D80O	B00ARSDSZY	1378425600
AGGAQLXPVGM5D	B00ARSDSZY	1385942400
A3GS7OZXUEW48R	B00ARSDSZY	1378512000
A3GMRYV7VAYK5Q	B00ARSDSZY	1377561600
A1UUI7PFQ5FU4E	B00ARSDSZY	1377475200
A36EW68H08UOCS	B00ARSDSZY	1385078400
A35Q0RBM3YNQNF	B00ARSDSZY	1380067200
A2A4M3EDEUKG3L	B00ARSDSZY	1382572800
A3IMK08UX0I46A	B00ARSDSZY	1381968000
A2D4FQHV506EPB	B00ARSDZIE	1387065600
A2V9DTXTQ5YIMK	B00ARSDZIE	1385078400
A1W415JP5WEAJK	B00ARSDZIE	1382659200
A1F7YU6O5RU432	B00ARSDZIE	1384041600
A16Z2OECAUX8Z4	B00ARSDZIE	1385856000
A2RX62V4E2BF5Z	B00ARSDZIE	1382745600
A3NHUQ33CFH3VM	B00ARSDZIE	1383264000
A353U0L2HAMSHV	B00ARSDZIE	1387238400
ALNFHVS3SC4FV	B00ARSDZIE	1385596800
A1TR1R2QKWRSRA	B00ARSDZIE	1386979200
ACJT8MUC0LRF0	B00ARSDZIE	1382572800
AMS2CPERWN7JV	B00ARSDZIE	1387238400
AY3D7DG5L5WCK	B00ARSDZIE	1382745600
A36MP37DITBU6F	B00ARSDZIE	1383177600
A2503LT8PZIHAD	B00ARSDZIE	1383350400
A215WH6RUDUCMP	B00ARSDZIE	1386806400
A22VNXHU6IZ5MT	B00ARSDZIE	1385510400
A3BKNXX8QFIXIV	B00ARSDZIE	1382918400
A26EQ8U96JA92T	B00ARSDZIE	1384732800
AYB4ELCS5AM8P	B00ARSDZIE	1385251200
A3U029B8Z5WGI2	B00ARSDZIE	1382918400
A6VSWJVTWEOII	B00ARSDZIE	1383004800
A27H9DOUGY9FOS	B00ARSDZIE	1383177600
A35LT14WG5BX0T	B00ARSDZIE	1387238400
A2CZ98V784SRJ0	B00ARSDZIE	1387411200
A1PI8VBCXXSGC7	B00ARSDZIE	1385424000
A1UQBFCERIP7VJ	B00ARSDZIE	1385078400
AOEUN9718KVRD	B00ARSDZIE	1384300800
A2QDOJFFLFGF18	B00ARSDZIE	1387238400
AGEKVD8JPZQMT	B00ARSDZIE	1382572800
A3FWVV13DJELLV	B00ARSDZIE	1385856000
A376OJHLE6SU9Q	B00ARSDZIE	1382832000
AAA0TUKS5VBSA	B00ARSDZIE	1382745600
A2JKM8KF3296CW	B00ARSDZIE	1383004800
A231LBC8EGPO5L	B00ARSDZIE	1383436800
A2ZKQC0XCIIAEM	B00ARSDZIE	1383004800
ALQ4USPEQ9L5N	B00ARSDZIE	1387065600
AFICF7DKHTQ87	B00ARSDZIE	1383177600
A2V92F5R7MLCVI	B00ARSDZIE	1383004800
A2G04D4QZAXL15	B00ARSDZIE	1382918400
A357B3PUHSVQA	B00ARSDZIE	1382659200
A30JY9GNRTPU6T	B00ARV3B6C	1403740800
A3C6ECCMS00GK	B00ARV3CKM	1405641600
AP2XFFFUSBAPD	B00ARV3CKM	1371859200
ADLVFFE4VBT8	B00ARWCFFO	1380153600
A16Z2OECAUX8Z4	B00ARWCFFO	1383264000
A1X3ESYZ79H59E	B00ARWCFFO	1383782400
A3NHUQ33CFH3VM	B00ARWCFFO	1380672000
AYOMAHLWRQHUG	B00ARWCFFO	1380153600
AK8LOFYRZJJW0	B00ARWCFFO	1377993600
A194K60CWZ371J	B00ARWCFFO	1381104000
A2503LT8PZIHAD	B00ARWCFFO	1380931200
ATS2855497V0I	B00ARWCFFO	1380412800
A215WH6RUDUCMP	B00ARWCFFO	1383091200
A5GPH59NDWJRB	B00ARWCFFO	1383782400
A3M6KV5PDU46YI	B00ARWCFFO	1379635200
A1ZPY91VE3IDN1	B00ARWCFFO	1380067200
AYB4ELCS5AM8P	B00ARWCFFO	1380153600
A2UEB48LAWFUCW	B00ARWCFFO	1382400000
A27H9DOUGY9FOS	B00ARWCFFO	1381449600
A4VMQ6ZTSXSSL	B00ARWCFFO	1379462400
A1UQBFCERIP7VJ	B00ARWCFFO	1380326400
A11LNY2OLQSUSV	B00ARWCFFO	1382832000
A3ORV1QBL4K9U1	B00ARWCFFO	1383177600
A2QDOJFFLFGF18	B00ARWCFFO	1383782400
A1QBOC76MIOJYP	B00ARWCFFO	1383264000
AAA0TUKS5VBSA	B00ARWCFFO	1380672000
A2JKM8KF3296CW	B00ARWCFFO	1380067200
A3R5GTYQ50QVMD	B00ARWCFFO	1380499200
A1E5WXNTI7EO2A	B00ARWCFFO	1381708800
A2G4LKK57XMBL3	B00ARWCFFO	1376265600
A11I1I9QLMAM1A	B00ARWCFFO	1380240000
A1ITRGMT80D5TK	B00ARWCFFO	1380672000
A2PD27UKAD3Q00	B00ARWCFFO	1380326400
A2V92F5R7MLCVI	B00ARWCFFO	1381190400
A357B3PUHSVQA	B00ARWCFFO	1382400000
A58437AUQICZF	B00ASKV6V4	1369958400
A3TPNC3TKGCCEI	B00ASKV6V4	1373932800
A2IX78SEP2XHA	B00ASKV7FE	1391817600
A3T3LCZE8LTCUG	B00ASXSOZ2	1370217600
A2RO5LDKRJYYBE	B00ASXSOZ2	1362614400
A3T3LCZE8LTCUG	B00ASXSP06	1370131200
A2RO5LDKRJYYBE	B00ASXSP06	1364947200
A26NZY6C0LR2K9	B00ASXSP10	1391212800
A2RO5LDKRJYYBE	B00ASXSP10	1364947200
A2FNJ6EZ80H1CQ	B00ATA2SUQ	1367625600
A3T3LCZE8LTCUG	B00ATA2SUQ	1368576000
A10F5HQ60ATTZN	B00ATA2SUQ	1392854400
A3HFC7MAV9A3A6	B00ATA2SUQ	1393113600
AJ75JYABQZLXQ	B00ATA2SUQ	1376697600
A2MVPY9XVYST9H	B00ATA2T9Q	1368403200
A2FNJ6EZ80H1CQ	B00ATA2T9Q	1367625600
A3T3LCZE8LTCUG	B00ATA2T9Q	1368403200
A3CAIZ5D023DAO	B00ATA2T9Q	1387843200
A3HFC7MAV9A3A6	B00ATA2T9Q	1393718400
A18TDD8ZFMNG4X	B00ATA2T9Q	1371168000
AIBSC3DOO3UHR	B00ATA2TB4	1375315200
A10F5HQ60ATTZN	B00ATA2TB4	1393804800
A3HFC7MAV9A3A6	B00ATA2TB4	1393027200
A2RVCF21L2NPU5	B00ATW1JAE	1368316800
A5G4O45EW2WOF	B00ATW9TYW	1368057600
A1UP19XQH91JT0	B00ATWSQQ4	1381881600
A1UFLVSJ3IRETQ	B00ATWSQQ4	1381968000
ALRCAGJOJ9583	B00ATWSQQ4	1381363200
A3GMRYV7VAYK5Q	B00ATWSQQ4	1384041600
ATLO3YXU2BC16	B00ATWSQQ4	1383436800
A3C9YGB4H90PDE	B00ATWSQQ4	1383696000
A3U029B8Z5WGI2	B00ATWSQQ4	1381968000
AI2XINIZFPBI8	B00ATWSQQ4	1383868800
A1BAJ6JXU8PSZH	B00ATWSQQ4	1387238400
A2GSY9DM54Y0HS	B00ATWSQQ4	1384992000
A3QDDEW6RXVEAY	B00ATWSQQ4	1385942400
A35Q0RBM3YNQNF	B00ATWSQQ4	1384819200
A1UQUDT2Q0YENM	B00ATWSQQ4	1386201600
A199FRO0YFMGED	B00ATWSQQ4	1384387200
A2RN2AO4BE6F4K	B00ATWSQQ4	1384992000
A2HVPVHPXCHJRF	B00ATWSQR8	1377734400
A2GRDQJ4Z7053K	B00ATWSQR8	1383091200
