uid	sid	timestamp
AMYTL79JMGQ6D	B008D9MT7W	1345939200
AMYTL79JMGQ6D	B0063OASAO	1356480000
AMYTL79JMGQ6D	B00CTJOGOG	1377648000
AMYTL79JMGQ6D	B00E18S0J0	1377734400
AMYTL79JMGQ6D	B00B2B0I62	1380499200
AMYTL79JMGQ6D	B00B1RG2S0	1382140800
AMYTL79JMGQ6D	B00BN6QAWM	1383004800
AMYTL79JMGQ6D	B00BR3EMSA	1383004800
AMYTL79JMGQ6D	B00C3WXKQO	1385510400
AMYTL79JMGQ6D	B008OW9SLI	1386115200
AN0LF0EJ4YGG	B009TNOF9G	1399161600
AN0LF0EJ4YGG	B0002HYHT6	1401062400
AN0LF0EJ4YGG	B000809O68	1401062400
AN0LF0EJ4YGG	B002V3RCE6	1401062400
AN0LF0EJ4YGG	B003RDJYMM	1401062400
AN0LF0EJ4YGG	B00486ZVC4	1401062400
AN0LF0EJ4YGG	B0008ELWYG	1401321600
AN0LF0EJ4YGG	1929780907	1401494400
AN0LF0EJ4YGG	B000NNNM2M	1401494400
AN0LF0EJ4YGG	B001JQY6K4	1401753600
AN0LF0EJ4YGG	B003AIM52A	1402704000
AN0LF0EJ4YGG	B00000J15D	1402963200
AN0LF0EJ4YGG	B00008BFZH	1402963200
AN0LF0EJ4YGG	B000SBZYXY	1402963200
AN0LF0EJ4YGG	B001HA9JOA	1402963200
AN0LF0EJ4YGG	B001SOZDFO	1402963200
AN0LF0EJ4YGG	B00IZEUFIA	1405555200
AN1ADWQR2VGCB	B00000J1DM	1354060800
AN1ADWQR2VGCB	B00261JT94	1354060800
AN1ADWQR2VGCB	B002ILMAK2	1354060800
AN1ADWQR2VGCB	B00365OLU6	1354060800
AN1ADWQR2VGCB	B003F757W6	1354060800
AN1ADWQR2VGCB	B004S6DV2G	1354060800
AN1ADWQR2VGCB	B003UNWV60	1354406400
AN1ADWQR2VGCB	B0060RZ4JO	1354406400
AN1ADWQR2VGCB	B005NXFI7E	1354492800
AN1ADWQR2VGCB	B000ZLSOOS	1354665600
AN1ADWQR2VGCB	B00261N28I	1355443200
AN1ADWQR2VGCB	B0052FVKFC	1355702400
AN1ADWQR2VGCB	B00000IZKX	1355875200
AN1ADWQR2VGCB	B000EUDAWG	1355875200
AN1ADWQR2VGCB	B000LFSQLE	1355875200
AN1ADWQR2VGCB	B0009K6K50	1356220800
AN1ADWQR2VGCB	B000BY3TKS	1356220800
AN1ADWQR2VGCB	B003YJER8U	1356220800
AN2SCJ9PDVBIK	B00B8XRX1W	1367020800
AN2SCJ9PDVBIK	B0045OV8YE	1367798400
AN2SCJ9PDVBIK	B004XPIPT6	1367798400
AN2SCJ9PDVBIK	B008B68HQO	1367798400
AN2SCJ9PDVBIK	B008B68HLY	1368057600
AN2SCJ9PDVBIK	B00B1JP0FE	1368057600
AN2SCJ9PDVBIK	B00CEQ1LYC	1381104000
AN2SCJ9PDVBIK	B0060S315C	1384560000
AN2SCJ9PDVBIK	B00C6PRY24	1384560000
AN2SCJ9PDVBIK	B00C6Q1Y2O	1384560000
AN2SCJ9PDVBIK	B00FM8WGK2	1384560000
AN2SCJ9PDVBIK	B003I85V28	1384646400
AN2SCJ9PDVBIK	B006O6EO92	1384646400
AN2SCJ9PDVBIK	B006O6ETJM	1384646400
AN2SCJ9PDVBIK	B006X415GK	1384646400
AN2SCJ9PDVBIK	B006O6ETHY	1390348800
AN2SCJ9PDVBIK	B008BP739C	1390348800
AN2SCJ9PDVBIK	B008POZKJO	1390348800
AN2SCJ9PDVBIK	B00DOX32UK	1390348800
AN2SCJ9PDVBIK	B00F14IHO6	1390348800
AN2SCJ9PDVBIK	B00F14IM7S	1390348800
AN2SCJ9PDVBIK	B00G0MLD94	1390348800
AN2SCJ9PDVBIK	B008A22FR6	1392076800
AN2SCJ9PDVBIK	B00B1MMYPU	1392076800
AN2SCJ9PDVBIK	B00DV1Q02M	1392076800
AN2SCJ9PDVBIK	B00F14IKVG	1392076800
AN2SCJ9PDVBIK	B00C6PWX02	1392163200
AN2SCJ9PDVBIK	B00F14IKQQ	1392163200
AN2SCJ9PDVBIK	B00FO0QDIY	1392163200
AN2SCJ9PDVBIK	B00C6PWXDY	1393113600
AN2SCJ9PDVBIK	B00CZ3F6OU	1393113600
AN2SCJ9PDVBIK	B00EBYIYI6	1393113600
AN2SCJ9PDVBIK	B00FBWAZHK	1393632000
AN2SCJ9PDVBIK	B00CEQ1HQE	1393718400
AN2SCJ9PDVBIK	B00F14IMIM	1393718400
AN2SCJ9PDVBIK	B00FJ7M35Y	1393718400
AN2SCJ9PDVBIK	B00FMA36BS	1393718400
AN2SCJ9PDVBIK	B008INWXE2	1397260800
AN2SCJ9PDVBIK	B00BBQGYT8	1397260800
AN2SCJ9PDVBIK	B00BV1P8NG	1397260800
AN2SCJ9PDVBIK	B00DOWXXM8	1397260800
AN2SCJ9PDVBIK	B00F14INUO	1397260800
AN2SCJ9PDVBIK	B00FM88L4W	1397520000
AN2SCJ9PDVBIK	B00000IV3V	1401408000
AN2SCJ9PDVBIK	B000GHVHRW	1401408000
AN2SCJ9PDVBIK	B0060S315W	1401408000
AN2SCJ9PDVBIK	B00C6Q7MJI	1401408000
AN2SCJ9PDVBIK	B00EIQRE9W	1401408000
AN2SCJ9PDVBIK	B00FJ7M368	1401408000
AN7UFORUFW2BA	B008B68IC2	1354579200
AN7UFORUFW2BA	B008B68IK4	1354579200
AN7UFORUFW2BA	B008B68IUY	1354579200
AN7UFORUFW2BA	B008B68J2G	1354752000
AN7UFORUFW2BA	B008B68HQO	1354838400
AN7UFORUFW2BA	B008B68IE0	1354838400
AN7UFORUFW2BA	B008B68IMM	1354838400
AN7UFORUFW2BA	B008B68IN6	1354838400
AN7UFORUFW2BA	B008B68ING	1354838400
AN7UFORUFW2BA	B008B68HKA	1355184000
AN7UFORUFW2BA	B008B68I2C	1355270400
AN7UFORUFW2BA	B008B68I4K	1355270400
AN7UFORUFW2BA	B008POZKBM	1355270400
AN7UFORUFW2BA	B008POZKJO	1355270400
AN7UFORUFW2BA	B008B68HLY	1355356800
AN7UFORUFW2BA	B008BP7360	1355788800
AN7UFORUFW2BA	B008B68HWI	1355875200
AN7UFORUFW2BA	B008BP739C	1355875200
AN7UFORUFW2BA	B008B68J1C	1356566400
AN7UFORUFW2BA	B008B68J2Q	1356566400
AN7UFORUFW2BA	B00A6SMN8I	1357862400
AN7UFORUFW2BA	B00A6SOCEQ	1357862400
AN7UFORUFW2BA	B00AWTAL3U	1357862400
AN7UFORUFW2BA	B00B1JD7FY	1360972800
AN7UFORUFW2BA	B00B1JLA76	1360972800
AN7UFORUFW2BA	B00B1JP0FE	1360972800
AN7UFORUFW2BA	B00AZP3ZGG	1364688000
AN7UFORUFW2BA	B00BJMLC2I	1364688000
AN7UFORUFW2BA	B006UXO8NQ	1367452800
AN7UFORUFW2BA	B00CEQ1HOQ	1372204800
AN7UFORUFW2BA	B00CEQ1HQE	1372204800
AN7UFORUFW2BA	B00CEQ1HPK	1375747200
AN7UFORUFW2BA	B00CZ3F29Y	1375747200
AN7UFORUFW2BA	B00DGQP40Q	1375747200
AN7UFORUFW2BA	B00CUDE2EK	1376265600
AN7UFORUFW2BA	B00CUDE2LS	1376265600
AN7UFORUFW2BA	B00CBTL3AY	1379462400
AN7UFORUFW2BA	B00DGQP3WU	1382918400
AN7UFORUFW2BA	B00F14IKWK	1385942400
AN7UFORUFW2BA	B00F14IL06	1386028800
AN7UFORUFW2BA	B00F14INUO	1386028800
AN7UFORUFW2BA	B00F14IHO6	1386460800
AN7UFORUFW2BA	B00G0MLD94	1386460800
AN7UFORUFW2BA	B00F14IKVG	1386633600
AN7UFORUFW2BA	B00112CHCK	1386720000
AN7UFORUFW2BA	B00DGQP460	1386720000
AN7UFORUFW2BA	B00DGQP44C	1386806400
AN7UFORUFW2BA	B00DGQP6MW	1386806400
AN7UFORUFW2BA	B00DGQPPJQ	1387238400
AN7UFORUFW2BA	B00FU2YNYM	1387670400
AN7UFORUFW2BA	B00HB7GRTS	1388966400
AN7UFORUFW2BA	B00I3OULQ8	1394496000
AN7UFORUFW2BA	B00IQ8MYFM	1396483200
AN7UFORUFW2BA	B00I8CROTC	1398988800
AN7UFORUFW2BA	B00IVFCK6I	1401408000
AN7UFORUFW2BA	B00IVFCKEA	1401408000
AN7UFORUFW2BA	B00IVFCKF4	1401408000
AN7UFORUFW2BA	B00J0RZKE0	1404259200
AN9J46667D80O	B00197DRZI	1228608000
AN9J46667D80O	B002DHC6FA	1261612800
AN9J46667D80O	B002YX011E	1285372800
AN9J46667D80O	B0002HWFV8	1340496000
AN9J46667D80O	B00508OLNY	1344124800
AN9J46667D80O	B006OJM5OU	1345507200
AN9J46667D80O	B0000AP6EP	1351296000
AN9J46667D80O	B00A88B16Q	1372118400
AN9J46667D80O	B00ARSDSZY	1378425600
AN9J46667D80O	B008S8IKWQ	1380326400
AN9J46667D80O	B002JSM3KQ	1385337600
AN9J46667D80O	B00ECOAX34	1391817600
AN9J46667D80O	B00ECV5KSU	1400112000
AN9J46667D80O	B00ECV4DD8	1401321600
AN9J46667D80O	B00G69QBA2	1401321600
ANCOMAI0I7LVG	B000FBX55Q	1254700800
ANCOMAI0I7LVG	B000KL34XE	1254787200
ANCOMAI0I7LVG	B000Z7NOXI	1254960000
ANCOMAI0I7LVG	B0010XAJI4	1255046400
ANCOMAI0I7LVG	B00138RVKK	1255305600
ANCOMAI0I7LVG	B001W0D00O	1262649600
ANCOMAI0I7LVG	B002PA0NZ0	1273795200
ANCOMAI0I7LVG	B001S3URA6	1274313600
ANCOMAI0I7LVG	B003P8FL1C	1290038400
ANCOMAI0I7LVG	B0040GJZAG	1290470400
ANCOMAI0I7LVG	B003P8IXTY	1290988800
ANCOMAI0I7LVG	B000W3XEQM	1300320000
ANCOMAI0I7LVG	B00112CHCK	1307664000
ANCOMAI0I7LVG	B003A6IF76	1308528000
ANCOMAI0I7LVG	B003NE50NW	1316044800
ANCOMAI0I7LVG	B00421AGGG	1316649600
ANCOMAI0I7LVG	B0050QQQ2K	1316649600
ANCOMAI0I7LVG	B004OA7ZH8	1317945600
ANCOMAI0I7LVG	B004LYP0HY	1318291200
ANCOMAI0I7LVG	B00000IWDO	1321747200
ANCOMAI0I7LVG	B005E7A202	1322697600
ANCOMAI0I7LVG	B006CD4118	1330473600
ANCOMAI0I7LVG	B004YA73A2	1330905600
ANCOMAI0I7LVG	B002KO23MW	1334707200
ANCOMAI0I7LVG	B006ROJIUG	1338249600
ANCOMAI0I7LVG	B0002HR3L0	1338422400
ANCOMAI0I7LVG	B001W9AM1K	1343865600
ANCOMAI0I7LVG	B007EA4UBY	1344038400
ANCOMAI0I7LVG	B0085UA9VC	1344038400
ANCOMAI0I7LVG	B000W3RYQS	1344988800
ANCOMAI0I7LVG	B001W30D2O	1346025600
ANCOMAI0I7LVG	B00859GJWQ	1346025600
ANCOMAI0I7LVG	B0041G2YN0	1350172800
ANCOMAI0I7LVG	B007AR4ZA2	1350172800
ANCOMAI0I7LVG	B007J3F9A2	1350172800
ANCOMAI0I7LVG	B007LL7N4C	1350172800
ANCOMAI0I7LVG	B0085UA8ZO	1350172800
ANCOMAI0I7LVG	B006O6FIE2	1355270400
ANCOMAI0I7LVG	B004VPQEAU	1356825600
ANCOMAI0I7LVG	B006BLH7U8	1367452800
ANCOMAI0I7LVG	B0085UA7UA	1368489600
ANCOMAI0I7LVG	B00AJE1CY0	1374105600
ANCOMAI0I7LVG	B00CCIKII2	1375833600
ANCOMAI0I7LVG	B00BECOCL6	1379462400
ANCOMAI0I7LVG	B00BNQEVXM	1380067200
ANCOMAI0I7LVG	B00004S7ZG	1383177600
ANCOMAI0I7LVG	B00CPHGFO6	1383264000
ANCOMAI0I7LVG	B00CNNPPV6	1384128000
ANCOMAI0I7LVG	B008OW9SLI	1386201600
ANCOMAI0I7LVG	B00GTCKNYQ	1390521600
ANCOMAI0I7LVG	B008MJ62PI	1393545600
ANCOMAI0I7LVG	0975277324	1394064000
ANCOMAI0I7LVG	1933054395	1394064000
ANCOMAI0I7LVG	B007PJFIU6	1394064000
ANCOMAI0I7LVG	B00H4OKN84	1394064000
ANCOMAI0I7LVG	B00H5HFERA	1398988800
ANCOMAI0I7LVG	B00DQY97EM	1400803200
ANCOMAI0I7LVG	B00EDBZ9KI	1400803200
ANCOMAI0I7LVG	B00EDBZ9IA	1403481600
ANCOMAI0I7LVG	B005N57CNU	1404691200
ANCOMAI0I7LVG	B00IGNWZC4	1404691200
ANCOMAI0I7LVG	B00IVFCCMA	1404691200
ANE6817X4G7MN	B00A6SOCEQ	1378684800
ANE6817X4G7MN	B00C6PVVNM	1378684800
ANE6817X4G7MN	B00C6PXVEY	1378684800
ANE6817X4G7MN	B00CEQ1HOQ	1378684800
ANE6817X4G7MN	B00CEQ1HQE	1379808000
ANE6817X4G7MN	B00CEQ1LYC	1379808000
ANE6817X4G7MN	B006O6EOII	1387584000
ANE6817X4G7MN	B00C6PRL18	1387584000
ANE6817X4G7MN	B00C6PSJOG	1387584000
ANE6817X4G7MN	B00C6PT13Y	1387584000
ANE6817X4G7MN	B00C6PWXDY	1387584000
ANE6817X4G7MN	B00CKH9WOQ	1387584000
ANE6817X4G7MN	B00F14IL06	1387756800
ANE6817X4G7MN	B00C6Q6OAG	1388016000
ANE6817X4G7MN	B00DGQP3WU	1388016000
ANE6817X4G7MN	B00DGQP40Q	1388016000
ANE6817X4G7MN	B00DH7P6WU	1388016000
ANE6817X4G7MN	B00F14IJ6W	1388016000
ANE6817X4G7MN	B0067F7RLM	1388275200
ANE85ZAT9OV84	B002S4U8M6	1366588800
ANE85ZAT9OV84	B000096RBO	1370908800
ANE85ZAT9OV84	B000LSZVJQ	1370908800
ANE85ZAT9OV84	B002CSRZKQ	1370908800
ANE85ZAT9OV84	B00421AGFW	1370908800
ANE85ZAT9OV84	B004S8F7QM	1388966400
ANE85ZAT9OV84	B000GYUXQQ	1389052800
ANE85ZAT9OV84	B000ICNZR0	1389052800
ANE85ZAT9OV84	B004PBN9BC	1389052800
ANE85ZAT9OV84	B008JNPBYK	1389052800
ANE85ZAT9OV84	B000N178E2	1389225600
ANE85ZAT9OV84	B007Q0OA8A	1389225600
ANE85ZAT9OV84	B000ELV3ZG	1389571200
ANE85ZAT9OV84	B005JFNE8G	1389571200
ANE85ZAT9OV84	B001ENBBGO	1389916800
ANLUHLWKAWPQZ	B007WFYIX6	1354579200
ANLUHLWKAWPQZ	B003EGQ5JC	1355184000
ANLUHLWKAWPQZ	B005OHLAG2	1355443200
ANLUHLWKAWPQZ	B007X904J8	1355443200
ANLUHLWKAWPQZ	B007X93IZ0	1355443200
ANLUHLWKAWPQZ	B00762BMOI	1355616000
ANLUHLWKAWPQZ	B007X9040C	1355616000
ANLUHLWKAWPQZ	B004D7RQ30	1355788800
ANLUHLWKAWPQZ	B0052VCI5C	1355788800
ANLUHLWKAWPQZ	B005N28TNU	1355788800
ANLUHLWKAWPQZ	B0088FMIG8	1355788800
ANLUHLWKAWPQZ	B004CVSVW2	1356048000
ANLUHLWKAWPQZ	8677805966	1357603200
ANLUHLWKAWPQZ	B004WBBE4E	1357603200
ANLUHLWKAWPQZ	B004M13Z7S	1358553600
ANLUHLWKAWPQZ	B004WBAN8M	1358553600
ANLUHLWKAWPQZ	B006H3DK7Y	1360886400
ANPHYZGDANR45	B000GUEXBG	1221868800
ANPHYZGDANR45	B000E9DPCW	1228262400
ANPHYZGDANR45	B000088UPW	1228953600
ANPHYZGDANR45	B000EOIFLI	1228953600
ANPHYZGDANR45	B000A88KOA	1242086400
ANPHYZGDANR45	B000BCEJ86	1242086400
ANPHYZGDANR45	B000BCEJ9A	1260489600
ANPHYZGDANR45	B0027CS7BS	1260489600
ANPHYZGDANR45	B0038AJKPU	1294272000
ANPHYZGDANR45	B002AH6WOY	1315267200
ANPHYZGDANR45	B0038AJKPK	1315267200
ANPHYZGDANR45	B001W30D2O	1324080000
ANPHYZGDANR45	B00160240M	1326844800
ANPHYZGDANR45	B007XVYSYI	1349913600
ANPHYZGDANR45	B000LSZVJQ	1353024000
ANPHYZGDANR45	B001P4J01U	1353024000
ANPHYZGDANR45	B0038AT564	1353024000
ANPHYZGDANR45	B002CICG3M	1354060800
ANPHYZGDANR45	B000ASC37K	1381017600
ANRD6B90QL0FF	B002JE8U0M	1271635200
ANRD6B90QL0FF	B004ORV33S	1316908800
ANRD6B90QL0FF	B004QSX4RI	1348790400
ANRD6B90QL0FF	B007X93IZ0	1349481600
ANRD6B90QL0FF	B009H0EFGE	1357257600
ANRD6B90QL0FF	B00BN4PALQ	1380672000
ANRD6B90QL0FF	B00BRI99SS	1384128000
ANRD6B90QL0FF	B00CUDE2EK	1384128000
ANRD6B90QL0FF	B00CNNPPV6	1384992000
ANRD6B90QL0FF	B00BU3ZLJQ	1389052800
ANRD6B90QL0FF	B00F6N0G50	1389398400
ANRD6B90QL0FF	B00FAQVY4U	1395187200
ANRD6B90QL0FF	B00FAQW0N4	1395187200
ANRD6B90QL0FF	B00B8DOJLO	1395878400
ANRD6B90QL0FF	B00FAQVVUC	1396483200
ANRD6B90QL0FF	B00J5KVSWK	1404172800
AO2AQRPPSTABB	B004LKRRBU	1316822400
AO2AQRPPSTABB	B005E7A202	1323561600
AO2AQRPPSTABB	B006BLH4XI	1329868800
AO2AQRPPSTABB	B006ROJPD6	1337299200
AO2AQRPPSTABB	B006ROJI38	1339891200
AO2AQRPPSTABB	B001W9AM1K	1341014400
AO2AQRPPSTABB	B006ROJLFI	1345161600
AO2AQRPPSTABB	B0077NCEX4	1346457600
AO2AQRPPSTABB	B007X9DRWO	1349568000
AO2AQRPPSTABB	B006O6EIWK	1351123200
AO2AQRPPSTABB	B007KJECSU	1353715200
AO2AQRPPSTABB	B00857SRSW	1353715200
AO2AQRPPSTABB	B00AJCNO7A	1371513600
AO2AQRPPSTABB	B00CKH9UQQ	1374883200
AO2AQRPPSTABB	B00CP4J7OY	1378080000
AO2AQRPPSTABB	B00CI6JDIY	1381017600
AO2AQRPPSTABB	B00D9LWJTC	1382054400
AO2DZ7WIPM74U	B0045UBG6I	1332374400
AO2DZ7WIPM74U	B00000DMD2	1333756800
AO2DZ7WIPM74U	B004289584	1333756800
AO2DZ7WIPM74U	B003DS19B0	1359417600
AO2DZ7WIPM74U	B0007ODGTQ	1361318400
AO2DZ7WIPM74U	B00004WHN9	1361664000
AO2DZ7WIPM74U	B000NV7N2Y	1364860800
AO2DZ7WIPM74U	B0001MIPXQ	1365206400
AO2DZ7WIPM74U	B002BY2BVE	1365206400
AO2DZ7WIPM74U	B004Z7H2EQ	1365206400
AO2DZ7WIPM74U	B0089RPUHO	1365206400
AO2DZ7WIPM74U	B000GUEXBG	1365292800
AO2DZ7WIPM74U	B000NVBE1A	1365292800
AO2DZ7WIPM74U	B000HV2TY2	1368316800
AO2DZ7WIPM74U	B000VNXSS2	1368316800
AO2DZ7WIPM74U	B000VO3GPG	1368316800
AO2DZ7WIPM74U	B00134V4L6	1368316800
AO2DZ7WIPM74U	B001617RW6	1368316800
AO2DZ7WIPM74U	B001AQDA50	1368316800
AO2DZ7WIPM74U	B001BKX0V4	1368316800
AO2DZ7WIPM74U	B001RPWM7Q	1368316800
AO2DZ7WIPM74U	B001UHEKH6	1368316800
AO2DZ7WIPM74U	B00366YWFY	1368316800
AO2DZ7WIPM74U	B004OFBY5M	1368489600
AO2DZ7WIPM74U	B00146G71K	1373241600
AO2DZ7WIPM74U	B001MJY32O	1373241600
AO2DZ7WIPM74U	B004PBJOD4	1373241600
AO2DZ7WIPM74U	B000PXP3DQ	1378857600
AO2DZ7WIPM74U	B001EB9F3C	1378857600
AO2DZ7WIPM74U	B00005UM9P	1391212800
AO2DZ7WIPM74U	B000MAD7FS	1391212800
AO2DZ7WIPM74U	B002SQTXIY	1394236800
AO2DZ7WIPM74U	B000Y887XK	1400716800
AO2DZ7WIPM74U	B003BJP9C6	1400716800
AO4955RQHBQSS	B00428LJ0Q	1344470400
AO4955RQHBQSS	B005XVCR48	1344470400
AO4955RQHBQSS	B009KA0X30	1355788800
AO4955RQHBQSS	B004UU9WI2	1356652800
AO4955RQHBQSS	B001D0C70C	1359763200
AO4955RQHBQSS	B000H11O7U	1366416000
AO4955RQHBQSS	B0015MN6JE	1366416000
AO4955RQHBQSS	B00009KWTB	1366588800
AO4955RQHBQSS	B005LLMCU4	1366588800
AO4955RQHBQSS	B000ICNZR0	1367366400
AO4955RQHBQSS	B000CDC87I	1368230400
AO4955RQHBQSS	B001WOL09I	1368230400
AO4955RQHBQSS	B000FAB7I4	1370908800
AO4955RQHBQSS	B000NJH6HI	1370908800
AO4955RQHBQSS	B002BY2BVE	1371513600
AO4OIK8IVUXAP	B000038A89	1325030400
AO4OIK8IVUXAP	B000EX2OQG	1325030400
AO4OIK8IVUXAP	B000GKE2N0	1325030400
AO4OIK8IVUXAP	B000LSZVKA	1325030400
AO4OIK8IVUXAP	B000NOU54O	1325030400
AO4OIK8IVUXAP	B0012N9OHY	1325030400
AO4OIK8IVUXAP	B001EB9F3C	1325030400
AO4OIK8IVUXAP	B00286H22S	1325030400
AO4OIK8IVUXAP	B00388DKXA	1325030400
AO4OIK8IVUXAP	B0049BMQ30	1355443200
AO4OIK8IVUXAP	B004MWJLHK	1360627200
AO4OIK8IVUXAP	B0057MGKO6	1360627200
AO4OIK8IVUXAP	B006NTMV8G	1360627200
AO4OIK8IVUXAP	B0084BPZES	1360627200
AO4OIK8IVUXAP	B003QP4D90	1384387200
AO4OIK8IVUXAP	B005TNBRR8	1384387200
AO4OIK8IVUXAP	B007DYMA8G	1384387200
AO4OIK8IVUXAP	B007HHQ5RG	1384387200
AOAOARIH72UWI	B000B74E9A	1195948800
AOAOARIH72UWI	B0000630L4	1243728000
AOAOARIH72UWI	B003JQT4Y0	1289692800
AOAOARIH72UWI	B0040GK7MG	1292284800
AOAOARIH72UWI	B0040GK7NK	1292284800
AOAOARIH72UWI	B00278Z7QK	1296432000
AOAOARIH72UWI	B0045OV9IO	1315958400
AOAOARIH72UWI	B004S6DWDY	1315958400
AOAOARIH72UWI	B004ORWVQG	1317254400
AOAOARIH72UWI	B00421AGHA	1318291200
AOAOARIH72UWI	B004U5FW3Q	1319068800
AOAOARIH72UWI	B006CDBK30	1331424000
AOAOARIH72UWI	B006BMA1QE	1342396800
AOAOARIH72UWI	B004KZCF0O	1343260800
AOAOARIH72UWI	B007U7LZOG	1345507200
AOAOARIH72UWI	B0083TXW6E	1347840000
AOAOARIH72UWI	B000GUEXBG	1351036800
AOAOARIH72UWI	B0083TXXZ4	1356480000
AOAOARIH72UWI	B005AHICA8	1366848000
AOAOARIH72UWI	B00CRZXUZI	1376352000
AOAOARIH72UWI	B00CIUUSDY	1379548800
AOAOARIH72UWI	B00CXVNXEO	1385337600
AOAOARIH72UWI	B00ECV5KSU	1402876800
AOEUN9718KVRD	B004U53AA8	1317513600
AOEUN9718KVRD	B00186FCX0	1326585600
AOEUN9718KVRD	B0038ANQ2I	1328832000
AOEUN9718KVRD	B0085UA8ZE	1341878400
AOEUN9718KVRD	B00526X5VS	1342569600
AOEUN9718KVRD	B0085UA9VC	1343692800
AOEUN9718KVRD	B00804BDBI	1344643200
AOEUN9718KVRD	B007HZ9PZ2	1346284800
AOEUN9718KVRD	B008EG7KSM	1347408000
AOEUN9718KVRD	B008CNPHWI	1349136000
AOEUN9718KVRD	B007LL7N4C	1349222400
AOEUN9718KVRD	B00804BDE0	1351641600
AOEUN9718KVRD	B001T9OVM4	1353715200
AOEUN9718KVRD	B00008X340	1356566400
AOEUN9718KVRD	B002YITFB6	1359849600
AOEUN9718KVRD	B0000BX8MA	1362355200
AOEUN9718KVRD	B000641DPQ	1364947200
AOEUN9718KVRD	B00C58ICA0	1373241600
AOEUN9718KVRD	B00B2HH10M	1374537600
AOEUN9718KVRD	B00CI6JB7C	1375228800
AOEUN9718KVRD	B00BNQEVXM	1379462400
AOEUN9718KVRD	B00CKH9NS6	1379462400
AOEUN9718KVRD	B002YIV1AE	1382572800
AOEUN9718KVRD	B004V3GVP0	1383091200
AOEUN9718KVRD	B007G84MNK	1383091200
AOEUN9718KVRD	B00CI6J20S	1383091200
AOEUN9718KVRD	B00CRZXS82	1383091200
AOEUN9718KVRD	B00B1Z6EPS	1383350400
AOEUN9718KVRD	B00BN6QAXQ	1383350400
AOEUN9718KVRD	B00ARSDZIE	1384300800
AOEUN9718KVRD	B007CDENFG	1384992000
AOEUN9718KVRD	B00AHAJBQM	1384992000
AOEUN9718KVRD	B00CI6JDIY	1384992000
AOEUN9718KVRD	B0082K8RK0	1385251200
AOEUN9718KVRD	B00BFRNQL2	1385251200
AOEUN9718KVRD	B00CI6J6UY	1385251200
AOEUN9718KVRD	B00CTJOCKY	1385251200
AOEUN9718KVRD	B00CPHX6YI	1387152000
AOEUN9718KVRD	B00F6N0G50	1391126400
AOEUN9718KVRD	B00BDMNBMI	1395792000
AOEUN9718KVRD	B00BDMNCJK	1395792000
AOEUN9718KVRD	B00DELN680	1395792000
AOEUN9718KVRD	B007EA4MB2	1398729600
AOEUN9718KVRD	B0002FQUHK	1400112000
AOEUN9718KVRD	B00F6N0CY0	1405814400
AOEUN9718KVRD	B00FJ5UQI2	1405814400
AOEUN9718KVRD	B00FZMDAL4	1405814400
AOFVU4GZMWNRV	B00005YXV2	1025308800
AOFVU4GZMWNRV	B00005N9EE	1162598400
AOFVU4GZMWNRV	B00002EIVN	1181865600
AOFVU4GZMWNRV	B000062VUG	1181952000
AOFVU4GZMWNRV	B000084JMG	1219190400
AOFVU4GZMWNRV	B0006GVA16	1219190400
AOFVU4GZMWNRV	B000ELV3ZG	1219190400
AOFVU4GZMWNRV	B00023HVKC	1228003200
AOFVU4GZMWNRV	B000087L1K	1228608000
AOFVU4GZMWNRV	B0015ZV8R8	1230076800
AOFVU4GZMWNRV	B000JLPAK0	1230854400
AOFVU4GZMWNRV	B000LSZVJQ	1230854400
AOFVU4GZMWNRV	B000NNBFRQ	1234915200
AOFVU4GZMWNRV	B0001NEAB6	1237075200
AOFVU4GZMWNRV	B001JTE2KU	1243814400
AOFVU4GZMWNRV	B000EAT33G	1269561600
AOFVU4GZMWNRV	B003K953UK	1295049600
AOGZNG51URCE7	B0007LD3OM	1353888000
AOGZNG51URCE7	B000L7IEVE	1353888000
AOGZNG51URCE7	B001URW7ZI	1353888000
AOGZNG51URCE7	B0042HOU2G	1353888000
AOGZNG51URCE7	B004478GNS	1353888000
AOGZNG51URCE7	B004478GQK	1353888000
AOGZNG51URCE7	B001LF3SYS	1356220800
AOGZNG51URCE7	B004P95A3O	1356220800
AOGZNG51URCE7	B00A850RMS	1362268800
AOGZNG51URCE7	B00A850S5E	1362268800
AOGZNG51URCE7	B00A850UVG	1362268800
AOGZNG51URCE7	B00A850V92	1362268800
AOGZNG51URCE7	B0083TXYTE	1397606400
AOGZNG51URCE7	B0083TXZCA	1397606400
AOGZNG51URCE7	B009T45XDW	1397606400
AOI2MD752ZWFU	B00BRCN9TO	1370908800
AOI2MD752ZWFU	B00729W01Y	1373673600
AOI2MD752ZWFU	B00C58ICA0	1373673600
AOI2MD752ZWFU	B00CCIKII2	1376524800
AOI2MD752ZWFU	B00CKH9QRE	1376524800
AOI2MD752ZWFU	B00CI6J5JQ	1377907200
AOI2MD752ZWFU	B00BN7XKJM	1377993600
AOI2MD752ZWFU	B00ARQW0NM	1378252800
AOI2MD752ZWFU	B00C18BWYW	1378771200
AOI2MD752ZWFU	B00C6PYGJ8	1381363200
AOI2MD752ZWFU	B00ATWSRDG	1383782400
AOI2MD752ZWFU	B00CUDE2G8	1384041600
AOI2MD752ZWFU	B000FSIJ0K	1386288000
