uid	sid	timestamp
AWFGKB5SCJAO2	B00DJQQEGQ	1403827200
A32F1YXKEJNMMU	B00DJQQEGQ	1404345600
ABJVSQBJ4G438	B00DJQQEGQ	1403568000
A1Q1Z7IR79G52A	B00DJQQEGQ	1403481600
AV34KNYW82YSS	B00DJQQEGQ	1403481600
A2QWHEI914GHRZ	B00DJQQEGQ	1403654400
A9PG9ODPPP31N	B00DJQQEGQ	1404086400
A1W9OSF4ZWL94R	B00DJQQEGQ	1403395200
A1DGB6HY5C7LXU	B00DJQQEGQ	1403481600
A2S4TW2PR2FTWO	B00DJQQEGQ	1404000000
A17V9XL4CWTQ6G	B00DJQQEGQ	1384300800
A7WCB7DDU6J5Z	B00DJQQEGQ	1403654400
A1BWZ7BS12D3H	B00DJQQEGQ	1403568000
A250RUL0S744OM	B00DJQQEGQ	1403481600
A1L737W36RFLMK	B00DJQQEGQ	1403481600
AR2YG7VMC6T1P	B00DJQQEGQ	1404172800
A1YMNTFLNDYQ1F	B00DJQQEGQ	1405987200
A21T5C3KL41REL	B00DJQQEGQ	1405987200
A1FQ3HRVXA4A5B	B00DJQQEGQ	1403395200
A2NIGPQX34K47O	B00DJQQEGQ	1405900800
AN65KG18M4SDN	B00DJQQEGQ	1403308800
A2TI5R93FF69UN	B00DJQQEGQ	1403740800
A1XLK1JAEFAN9I	B00DJQQEGQ	1403481600
A3JI7QRZO1QG8X	B00DJQQEGQ	1405987200
AJPL3ONHKVVKI	B00DJQQEGQ	1404604800
A11J1FHCK5U06J	B00DJQQEGQ	1403308800
A537XC69FAD3J	B00DJQQEGQ	1404086400
A3AQHM23X4PCUB	B00DJQQEGQ	1403568000
A2HT05OASZO53B	B00DJQQEGQ	1403395200
AWSQ24HPP0UCX	B00DJQQEGQ	1403568000
A1Y3FEUELH3FTI	B00DJQQEGQ	1404086400
AWHZOUIQ0VO7M	B00DJQQEGQ	1404172800
A1KQNP8MOJDJKC	B00DJQQEGQ	1404000000
A2I8KUDXTC9WYI	B00DJQQEGQ	1403395200
A3AHOSISKNBLZ6	B00DJQQEGQ	1404086400
A1U7RVXQM7K88X	B00DJQQEGQ	1403913600
A18JF0T0GOCORW	B00DJQQEGQ	1403395200
ACN76NFHYL6JK	B00DJWNBXY	1403568000
A1A2F1ZOWOPNJB	B00DLAY0LQ	1402272000
A27HJBFDSTFVFG	B00DLAY0LQ	1404950400
A3N4R18KX9VISZ	B00DLAY0LQ	1403827200
A2SE5EJ7B6Z8NP	B00DLAY0LQ	1404950400
A390XPHE9J7DBO	B00DLRNSSK	1402531200
A2LJHJB180LIIK	B00DLRNSSK	1392595200
A32F1YXKEJNMMU	B00DLRNSSK	1399420800
A28IBGD0PY12YS	B00DLRNSSK	1400630400
A1Q1Z7IR79G52A	B00DLRNSSK	1402358400
A2QWHEI914GHRZ	B00DLRNSSK	1383955200
A9PG9ODPPP31N	B00DLRNSSK	1399161600
A1W9OSF4ZWL94R	B00DLRNSSK	1399507200
A1DGB6HY5C7LXU	B00DLRNSSK	1398902400
A2FU5LRHY17OY2	B00DLRNSSK	1389830400
A3B7J2945PU1P0	B00DLRNSSK	1397952000
A7WCB7DDU6J5Z	B00DLRNSSK	1399161600
A33C1XXJYLFW0X	B00DLRNSSK	1399507200
AEBNOFNP172KK	B00DLRNSSK	1400630400
A1L737W36RFLMK	B00DLRNSSK	1399593600
A1XZBI594HFG7Z	B00DLRNSSK	1396483200
AR2YG7VMC6T1P	B00DLRNSSK	1402185600
A1YMNTFLNDYQ1F	B00DLRNSSK	1400198400
A21T5C3KL41REL	B00DLRNSSK	1400284800
A31WUERWT46IKN	B00DLRNSSK	1384646400
A2NIGPQX34K47O	B00DLRNSSK	1399939200
AN65KG18M4SDN	B00DLRNSSK	1398470400
A2TI5R93FF69UN	B00DLRNSSK	1383955200
A2DXS93K097REQ	B00DLRNSSK	1398124800
A1XLK1JAEFAN9I	B00DLRNSSK	1402963200
A14V72I2TIOA2B	B00DLRNSSK	1398729600
ABHXZATQYQVAR	B00DLRNSSK	1399507200
A11J1FHCK5U06J	B00DLRNSSK	1400371200
A15S93ZUXH0MR3	B00DLRNSSK	1399420800
AFVKI7BCS3FSX	B00DLRNSSK	1397779200
A117FC349SBSFK	B00DLRNSSK	1403136000
A2HT05OASZO53B	B00DLRNSSK	1400025600
A2KO8F8IAKHB3N	B00DLRNSSK	1400544000
A28G5WB6XEXWFC	B00DLRNSSK	1387411200
A1NHB2VC68YQNM	B00DLRNSSK	1399420800
A3AJA4SWMYRT9N	B00DLRNSSK	1384646400
AWHZOUIQ0VO7M	B00DLRNSSK	1401235200
A39BNXIZYAJYP0	B00DLRNSSK	1399248000
A24KCJK5FMAUQD	B00DLRNSSK	1383782400
A11LC938XF35XN	B00DLRNSSK	1398556800
A1XDAUHSVADHW5	B00DLRNSSK	1395878400
ABV3YZDXADUFX	B00DLRNSSK	1384387200
A3AHOSISKNBLZ6	B00DLRNSSK	1398384000
A1ACH77RG6C8MN	B00DLRNSSK	1401840000
A18JF0T0GOCORW	B00DLRNSSK	1400371200
A1YRCEF0HM8QVR	B00DM14TYC	1380844800
A1W813CSYW41I9	B00DM14TYC	1381795200
A2U6UPHSBJ0SOY	B00DM14TYC	1363046400
A1YSXBJFTLNSXM	B00DM14TYC	1356998400
A3J87CR5E2KT3R	B00DM14TYC	1391126400
ADFQ7LCRLAN2S	B00DM14TYC	1345161600
A26NMR5AI4B2QP	B00DM14TYC	1404604800
A2F09EWKV3MTO2	B00DM14TYC	1359676800
A34213U7V6V0TJ	B00DM97OVO	1392076800
ACT7UWXQSZ3EV	B00DM97OVO	1404259200
A1WSC6DTGWT6ZY	B00DM97OVO	1381881600
AH5NJQM5TC7SW	B00DM97OVO	1404950400
A348W1Y1523PR7	B00DM97OVO	1386028800
A1X2LENOF84LCQ	B00DMOWZQ8	1382659200
A42WIQKMDH4TL	B00DMOWZQ8	1383868800
A2DCXZ1MXHV8ZQ	B00DMOWZQ8	1392508800
A22JAJQFY7CZ1	B00DNGVPZW	1397088000
A3MTTQ15FMD8M4	B00DNGVPZW	1397260800
AANLNV39I8KX0	B00DNGVPZW	1398470400
A2AGUS48K69GAM	B00DNGVPZW	1396569600
AENH50GW3OKDA	B00DNGVPZW	1393891200
A3V71B7C94KEJ8	B00DNGVPZW	1404777600
A1TXHK8MONJHC3	B00DNGVPZW	1402531200
AW7OLWQCVD87M	B00DNK4YB0	1384041600
A1J2EN1YTM80GU	B00DNK4YB0	1387756800
A1A55SSNA195JG	B00DO40YXM	1391385600
A3E5V5TSTAY3R9	B00DO40YXM	1405900800
A29J95UBFWESG4	B00DO40YXM	1398297600
A11F3YONMF67ML	B00DO40YXM	1384819200
A10IHU4CK45H21	B00DO40YXM	1386288000
A1QMK6PGCNC8IV	B00DO40YXM	1402531200
AJJM51DI0LBN7	B00DO40YXM	1387411200
A1F0I2KQWOFRPK	B00DO40YXM	1395532800
A390XPHE9J7DBO	B00DOOA6UI	1401840000
A1Q1Z7IR79G52A	B00DOOA6UI	1402704000
A2QWHEI914GHRZ	B00DOOA6UI	1386115200
A2TI5R93FF69UN	B00DOOA6UI	1383696000
A2HT05OASZO53B	B00DOOA6UI	1399939200
A2KO8F8IAKHB3N	B00DOOA6UI	1400457600
A3AJA4SWMYRT9N	B00DOOA6UI	1385769600
A18JF0T0GOCORW	B00DOOA6UI	1400716800
A6FCCZY1UD4HL	B00DOR4UEI	1382918400
A20M1PFG9P1QAF	B00DOR4UEI	1395619200
A1ENCSD5V7QNL7	B00DOR4UEI	1394064000
A5KOYP14W2EXF	B00DOR4UEI	1400457600
A2L6JHIQJ6HX9P	B00DPICES0	1405036800
A1X9Q4I1NUPRHN	B00DPICES0	1401148800
A27LKZA8OE7MX7	B00DPLSXG4	1403740800
A3R3DCAV8PDWU1	B00DPLSXG4	1400198400
A1ZU7OB46I1BF7	B00DPLSXG4	1401148800
A1C80VYQMM3FQB	B00DPLSXG4	1396742400
A3HJ8ZPQN5VR7X	B00DPLSXG4	1391126400
A1VUGUKWX4B808	B00DPTW8JY	1391558400
AEKB9BBR4GB8I	B00DPTW8JY	1384560000
A2NP3DKQS2P9H1	B00DPTW8JY	1392249600
ACGPRUGGT0R7Y	B00DPTW8JY	1388707200
A3AE2IM2KQ9ROH	B00DPTW8JY	1395792000
A1VUGUKWX4B808	B00DPU6ZAG	1392076800
A120RH58WVY4W6	B00DPU6ZAG	1395360000
A1N8D6BZHP8P73	B00DPU6ZAG	1386115200
A29OEPP0N74F2N	B00DPU6ZAG	1398902400
A2DLRRMRYOCLU3	B00DPU6ZAG	1404172800
A33GKK4BDITVZY	B00DPU6ZAG	1398643200
A2UWHCX8CJXDMD	B00DPV1RSA	1400889600
A18K61YKHZXT75	B00DPV1RSA	1393459200
A224UPKCP6HY5N	B00DPV1RSA	1376870400
A3U7DQGZ57GUEM	B00DPV1RSA	1388534400
A1NH46YN5KK1Q4	B00DPV1RSA	1389916800
A1CNSLLYW5A8YB	B00DPV1RSA	1387843200
A1A1AVFA8LNQ6O	B00DPV1RSA	1376265600
AUOFDVOZV0JKA	B00DPV1RSA	1389312000
ACAZCBNMNZT2X	B00DPV1RSA	1393459200
A9HT0J22UER2U	B00DQ1N1P6	1401148800
A1JD86HXXE7JPK	B00DQ28OQ6	1390003200
A2DLRRMRYOCLU3	B00DQ28OQ6	1404172800
A9HT0J22UER2U	B00DQ2I0G0	1400889600
A3MG6W50A24W2T	B00DQ2I0G0	1403913600
A47HVKXH9IUPN	B00DQ2I0G0	1398816000
A1VDX3M5KAZKY7	B00DQ2I0G0	1402531200
A1B0Q4YP3RZV4U	B00DQ2ILQY	1403654400
A3RBLRVHL0R6LA	B00DQ2ILQY	1391990400
A36NVJRJUI8BMB	B00DQ2ILQY	1395705600
A38FVHZTNQ271F	B00DQ2ILQY	1384992000
A2HDS4FKXWAZB8	B00DQ2IMIQ	1387497600
A1VDACSUF4EQAY	B00DQ2IMIQ	1383264000
A24WYPFHN50TO3	B00DQ2IMIQ	1380240000
A2F4FJ3BIZ68GJ	B00DQ2IMIQ	1379289600
A3IUPHLK5U0MVL	B00DQ2IMRW	1402876800
A3TYR1ALBZ2EU9	B00DQ2IMRW	1385769600
A3INITPVRAXFOK	B00DQ2IMRW	1379721600
A35JRUKMF5NWN6	B00DQ2IMVS	1389571200
A103979529MRJY0U56QI4	B00DQ2IMVS	1377043200
A2UJM9FBOB9VX7	B00DQ2IMVS	1388534400
A2WNBFTFG5FY5D	B00DQ2IMVS	1388016000
AB0Z0W6E4BWNX	B00DQ47V3G	1376870400
A1T5SIV8M5N7LB	B00DQ47V3G	1383091200
A3N6JG64P2G9EV	B00DQ7THS0	1390953600
A3QV3H483HN4AI	B00DQ7THS0	1391990400
A3E5V5TSTAY3R9	B00DQ7THS0	1386028800
A2GJX2KCUSR0EI	B00DQ7THS0	1402790400
A1W31W7O8D5EW	B00DQG0PJQ	1387152000
A12A1XC57UOT48	B00DQG0PJQ	1390953600
A1QFQ5M8PY65NK	B00DQG0PJQ	1384732800
A38KK0SZYEH5UD	B00DQG0PJQ	1386374400
A3PO3YRFX4BI2J	B00DQG0PJQ	1384041600
A24JL1MU8KCRZ2	B00DQG0PJQ	1392595200
A20GX2R8P95U78	B00DQG0PJQ	1404950400
ALBW2ZBS6Z2AY	B00DQG0PJQ	1390694400
A1TNOFHQ4OW508	B00DQG0PJQ	1377648000
A1A25TP5D0L22V	B00DQG0PJQ	1376956800
A1INBQLNQNSHTK	B00DQG0PJQ	1377129600
AJB0B4DIL1292	B00DQG0PJQ	1376870400
A6XHF110BC856	B00DQG0PJQ	1390608000
A2NPL80C5CJE06	B00DQG0PJQ	1404345600
A3H2UW6OLVEWXA	B00DQG0PJQ	1390521600
ATV36X9V9DRB9	B00DQG0PJQ	1391644800
A1YLEB9Q5JNKXG	B00DQG0PJQ	1397606400
ANQLTM5U0ITW2	B00DQG0PJQ	1389312000
A3N6JG64P2G9EV	B00DQL2TCW	1374710400
A3H598HBP9T2N1	B00DQL2TCW	1383436800
A11MKQ6JX6OBXV	B00DQL2TCW	1387152000
AIDA598PBMNXF	B00DQL2TCW	1399939200
A3E1QXC6X1BRAH	B00DQL2TCW	1404691200
A24DY61P0RE0ZO	B00DQL2TCW	1384905600
A1R377IPZOKLMM	B00DQL2TCW	1386806400
AM1MOTGCVKHWP	B00DQL2TCW	1395532800
A3HJ8ZPQN5VR7X	B00DQL2TCW	1396051200
A30610D3WDM52Z	B00DQL2TCW	1391990400
A1K9AZ2PA8MEFY	B00DQUVXPW	1363219200
A16FAFR19T533T	B00DQUVXPW	1384905600
AC2U78RO7F9DT	B00DQUVXPW	1384128000
A1HRZX0SKMZ025	B00DQUVXPW	1396742400
A3G18WULRMWOJF	B00DQUVXPW	1355097600
AANHR0DB9SZ80	B00DQUVXPW	1306800000
A3IREXGGHBYJCN	B00DQUVXPW	1392076800
A3MZRGNGM4H7PI	B00DR8UXD6	1391126400
A3HUZUFWPH5TGM	B00DR8UXD6	1391558400
A2VRK6AKJKY5O7	B00DR8UYQW	1401667200
A2XHW8AG61FYIQ	B00DR8UYQW	1399852800
A1YXVLZKRQ3ZJE	B00DR8UYQW	1392681600
AKHV4Z5GQIE3X	B00DRA91A0	1400198400
A7JLPVS4J3DFD	B00DS1R8U8	1390435200
A1VUGUKWX4B808	B00DSLFNQ4	1392768000
A2EJ2XSIOFGBE2	B00DSLFNQ4	1397174400
AEKB9BBR4GB8I	B00DSLFNQ4	1405209600
A2NP3DKQS2P9H1	B00DSLFNQ4	1392249600
A3L85P5SQPNIPV	B00DSLFNQ4	1402617600
A2X7UU1GUIXN2H	B00DSLFNQ4	1405036800
A1N8D6BZHP8P73	B00DSLFNQ4	1401235200
A2F4FJ3BIZ68GJ	B00DSLFNQ4	1382486400
AYBNUY84XIDE	B00DSLFNQ4	1405123200
A2GRW3WTM4AJFO	B00DSLFNQ4	1403049600
A2WHCG43ODIPMT	B00DSLFNQ4	1382400000
AVTY49Z9Q7DED	B00DSLFNQ4	1405209600
A2BMRLQOGSPFCH	B00DSLFNQ4	1401148800
A2DLRRMRYOCLU3	B00DSLFNQ4	1404172800
A1IWR4YH4ZA9BM	B00DSLFNQ4	1397520000
A34BZM6S9L7QI4	B00DSW9D7S	1397779200
AEL6CQNQXONBX	B00DSW9D7S	1402185600
A3EXWV8FNSSFL6	B00DSW9D7S	1397347200
A3M174IC0VXOS2	B00DSW9D7S	1398470400
A2KWQ64TRHB3YH	B00DSW9D7S	1398988800
A1M1Y5UGONAW06	B00DSW9D7S	1397692800
A35Q0RBM3YNQNF	B00DSW9D7S	1399334400
AUZ3EJAU37NC5	B00DSW9D7S	1405555200
A2CQ2X9H9HY6W0	B00DSW9D7S	1405900800
A2NOW4U7W3F7RI	B00DSW9D7S	1397865600
AY6A8KPYCE6B0	B00DSW9D7S	1399766400
A34BZM6S9L7QI4	B00DT4757A	1397433600
A3BFDEBT5IV4UN	B00DT4757A	1398211200
A1M1Y5UGONAW06	B00DT4757A	1398470400
AUZ3EJAU37NC5	B00DT4757A	1402012800
A2NOW4U7W3F7RI	B00DT4757A	1398124800
AY6A8KPYCE6B0	B00DT4757A	1404259200
A1DG75OT3Y49EM	B00DTEYUEQ	1405468800
A34BZM6S9L7QI4	B00DTEYUEQ	1397433600
A231LBC8EGPO5L	B00DTEYUEQ	1398988800
A2NOW4U7W3F7RI	B00DTEYUEQ	1398124800
A18SYKP5YRH5AP	B00DTEYUEQ	1404345600
A2Y2BV6ZG5F6PM	B00DTEZIXI	1405641600
A1DG75OT3Y49EM	B00DTEZIXI	1404086400
A1DWXFYHXJLBMX	B00DTEZIXI	1383782400
A3EXWV8FNSSFL6	B00DTEZIXI	1403308800
A3BFDEBT5IV4UN	B00DTEZIXI	1403395200
AWPODHOB4GFWL	B00DTEZIXI	1399766400
A35Q0RBM3YNQNF	B00DTEZIXI	1405555200
A2XX2A4OJCDNLZ	B00DTEZIXI	1399075200
A3SQQYS79AV13M	B00DTEZIXI	1398729600
A2LNJSV3SHLEFA	B00DTQ0AYS	1401667200
A2LIPLT5LJTN5B	B00DTQ0AYS	1393718400
ASBSPNY56QD1X	B00DTQ0AYS	1398038400
A2QWHEI914GHRZ	B00DU2MN5U	1381104000
A2TI5R93FF69UN	B00DU2MN5U	1378339200
A1V4ASN9MX9ON5	B00DU2MN5U	1403654400
A28G5WB6XEXWFC	B00DU2MN5U	1378857600
A2UAVYFK0WQ36R	B00DU2MN5U	1378512000
A3AJA4SWMYRT9N	B00DU2MN5U	1375574400
A2WQDYM0QCAADO	B00DU6VY3S	1392681600
A3091RP0SPZLMN	B00DU6VY3S	1399334400
A2M5PNYYFWSJMD	B00DU6VY3S	1386028800
A3GA09FYFKL4EY	B00DU6VY3S	1381881600
A2AN6YSJWYJCH8	B00DU6VY3S	1388534400
A2K2YAJVXEU4ZB	B00DU6VY3S	1391817600
A35KVDOAIXUQU	B00DU6VY3S	1384300800
ATZTIU71681SO	B00DU6VY3S	1375315200
A2KJQX0MK4E8GY	B00DULW2YS	1394064000
A20VSTDILG9K7H	B00DUUGR72	1402012800
AEL6CQNQXONBX	B00DUUGR72	1402531200
A2R1HUYHXV7H18	B00DUUGR72	1402185600
A1UQBFCERIP7VJ	B00DUUGR72	1402185600
AFFVUZEGP1FDQ	B00DUUGR72	1404777600
A1FKGHZYT64TYG	B00DV76LU2	1380153600
A2TI5R93FF69UN	B00DV76LU2	1379980800
A1X1CEGHTHMBL1	B00DV76LU2	1374796800
A2UAVYFK0WQ36R	B00DV76LU2	1380153600
A2WUEH29HQWJUP	B00DV81430	1378339200
A3LMY9YEPPZFFF	B00DV81430	1398816000
A78537UQRSMF4	B00DWKRHNS	1392076800
A34QC5Q2BMZFLO	B00DWKRHNS	1395100800
A1261YX19VUA5W	B00DWKRJ18	1401753600
A1KD0YU2NXAOVI	B00DWKRJ18	1394755200
AJHL7N62ROBOQ	B00DWVBEIG	1384905600
A34KGD6ZYDDVT0	B00DX02YE4	1392768000
ADNRXJSOD6D3H	B00DX02YE4	1377129600
A2PGDUYXZFAPT5	B00DZBWU04	1360713600
A1N0T1RXSF1AW4	B00DZBWU04	1362614400
A3LDZ2GFPBMOY8	B00DZBWU04	1357776000
A3QOMXYGWJ6HYB	B00DZBWU04	1381968000
AQWX644AFUFFK	B00DZBWU04	1390089600
A1KLB7W1BDTFVW	B00DZBWU04	1376092800
ACR4A8H4J7YNA	B00E00X3RS	1403136000
ARXL1MF07FKY3	B00E00X3RS	1389744000
A36P36J16DE34K	B00E0T1FOM	1387411200
A3E1MSQ2D7WY4R	B00E0T1FOM	1387756800
A38167RWGZR8AE	B00E0T1FOM	1403395200
ATLUT3BNIKGHJ	B00E0T1FOM	1404259200
A2S5JMGUSRKY6O	B00E0T1FOM	1382486400
AJXEAM10YNNZ3	B00E0T1FOM	1388361600
A8CXY73DFNPEA	B00E19GG8Q	1386720000
A1WSC6DTGWT6ZY	B00E19GG8Q	1379116800
A2B7451XBZBI6	B00E19GG8Q	1404950400
A1WMW1JVEDIOHT	B00E19GG8Q	1387497600
A27JPZJE027G6U	B00E19GG8Q	1383868800
A2NP3DKQS2P9H1	B00E19LRA8	1392249600
ACGPRUGGT0R7Y	B00E19LRA8	1388707200
A1KOQUL7SWSHNG	B00E19LRA8	1404000000
AUD1OBMFC7YB0	B00E19LRA8	1388102400
AVTY49Z9Q7DED	B00E19LRA8	1399852800
A1VUGUKWX4B808	B00E19S2II	1393891200
A29OEPP0N74F2N	B00E19S2II	1402876800
A1QSHDRSWGJI10	B00E19S2II	1393632000
A3C2MSP8KCBWP8	B00E3G3770	1393372800
A3MZRGNGM4H7PI	B00E3G3770	1395619200
A16CILGO73AXUF	B00E3G3770	1377388800
A28QYMD5SNNB8T	B00E4OUQ8O	1393200000
A1FZ1D3YI40OF9	B00E4OUQ8O	1386633600
A32WT1ZEE4QGZB	B00E4WWS46	1387324800
AB24Z8PTNQ33I	B00E4WWS46	1388707200
AHP6Z97HC6QJ9	B00E4XRM6E	1393200000
A33UB3DJYGERWD	B00E4XRM6E	1377820800
A69G6NF21VN1R	B00E4XRM6E	1379635200
AENH50GW3OKDA	B00E4XRM6E	1384387200
AYF242R6GQMUP	B00E4XRM6E	1389312000
AJ0LVMSVJ0CN1	B00E4YN7L2	1391472000
AENH50GW3OKDA	B00E4YN7L2	1378857600
A29MN2UX5ZN16S	B00E4YN7L2	1386633600
A1IC83AY9ZFFXX	B00E4YN7L2	1398124800
AVO94A66EQGFH	B00E4YN7L2	1392595200
A1KT19TDP9VE63	B00E51B39M	1391126400
AENH50GW3OKDA	B00E51B39M	1375315200
A29MN2UX5ZN16S	B00E51B39M	1380412800
A1IC83AY9ZFFXX	B00E51B39M	1400457600
A1S1SSE7HQDZEW	B00E51B39M	1383091200
A1PD2IY2BKCMSA	B00E52F6G2	1395187200
AENH50GW3OKDA	B00E52F6G2	1388102400
A394694266OEA3	B00E541OWU	1384732800
A69G6NF21VN1R	B00E541OWU	1380153600
A3G7JGYNVP1O4L	B00E541OWU	1384300800
A33UB3DJYGERWD	B00E56I6M4	1377820800
AF0E5TGS52NRD	B00E56I6M4	1379635200
A1VSTIE4LDB43M	B00E56I6M4	1389312000
A2UWHCX8CJXDMD	B00E5H3W2C	1398988800
AS63J2O9046IG	B00E5H3W2C	1402272000
A3LJLRIZL38GG3	B00E5H3W2C	1385769600
A25Y0VJVNKPXRH	B00E5H3W2C	1395273600
A174X51AGFWAMW	B00E5H3W2C	1386547200
A33XUK85828UDC	B00E5H3W2C	1403740800
A1LXKDXGMZ0Z94	B00E68NX60	1402790400
AD02ELDM404PE	B00E68NX60	1402963200
A1LUXL5GEANXL9	B00E68NX60	1401148800
A3Q4DU7IM963G4	B00E68NX60	1402444800
A2SGDDX8CTTNY1	B00E68NX60	1401235200
A3RNZZOOCRT99L	B00E68O4JU	1389139200
A1FXNB3WQG8LFB	B00E68O4JU	1395100800
AZJ8PVOKAJS5	B00E68O4JU	1393718400
A2U8QA856AC193	B00E68O4JU	1389398400
A11LNPG39A2ZV4	B00E68O4JU	1394323200
A2NICGGIGIFU22	B00E68O4JU	1404086400
A2N7ZWEBX1K1JQ	B00E68O4JU	1397260800
A36H6W75LS94QL	B00E68O4JU	1396483200
A2IIOKKY2VUX4B	B00E770EE4	1386115200
AVUJP7Z6BNT11	B00E770EE4	1382400000
A20GIOO3SACUWW	B00E770EE4	1393977600
A1H4OW4UJ1GMJA	B00E770EE4	1392249600
A21FRHVVE37PN8	B00E770EE4	1392336000
A2UOCH43JJ50HL	B00E7M0OTE	1394496000
A2HT4BG5PR16TG	B00E7M0OTE	1385337600
A2PYBZ9FYWB5NQ	B00E7M0OTE	1395360000
A3TYR1ALBZ2EU9	B00E7M0OTE	1385078400
AU256DDJD43PL	B00E7M0OTE	1385164800
A2A6LQM1B4SHEU	B00E7M0OTE	1405468800
A69ZX7310T8KY	B00E7M0OTE	1394582400
A3AWV00ZU7MSK1	B00E7M0OTE	1394064000
AB24Z8PTNQ33I	B00E81GE84	1402012800
AC1UO4XW14D6W	B00E81GE84	1394150400
A2AMSFMUWXREZZ	B00E8X79V8	1394150400
A33PYDS5IBQD7N	B00E8X79V8	1389052800
A3BQMWY60QAPRX	B00E8X79V8	1404259200
A2IVZDMJR864HA	B00E8X79V8	1397433600
A2FWDBKX76ILA7	B00E94ZA4E	1402358400
A2CZ98V784SRJ0	B00E94ZA4E	1395360000
A1W905ANQC0Q8R	B00E96XELS	1399507200
A1IXP3NJ7MQKPG	B00E96XELS	1398556800
A3GWXNVQI4SGNB	B00E96XELS	1389312000
A11QCKEY5MCRX2	B00E96XELS	1395705600
A1VXUBSENNXHNC	B00E96XELS	1404950400
A2U7JLHJ9K7SLR	B00E96XELS	1404604800
A333MZQHSOG16Q	B00E96XELS	1398988800
A13LHBUYIK9TMC	B00E96XELS	1391731200
A2CLCFSVVS46NT	B00E96XELS	1395964800
A3PYMW0LCZUJR6	B00E96XELS	1397520000
A2G3V7O4WP5F36	B00E9SIR2C	1383782400
A30IP88QK3YUIO	B00E9SIR2C	1399248000
A1RQJE8UQAU23U	B00E9SIR2C	1404864000
A1DQHS7MOVYYYA	B00EA4MHN0	1383436800
AFNE6AFYU3ZVD	B00EA4MHN0	1384905600
A27HJBFDSTFVFG	B00EA4MHN0	1383436800
A3S0Y5GVW1CYRW	B00EA4MHN0	1386806400
A224KM22RQ5CD4	B00EA4MHN0	1384041600
A3HUC8541SJ6UT	B00EA4MHN0	1383696000
A1QXWM5P0CT45	B00EA4MHN0	1384387200
A2HOLM5I1ARX9J	B00EA4MHN0	1382659200
A2YPB8IOEU10XJ	B00EA4MHN0	1383782400
A2CISZ4JLKQRJA	B00EA4MHN0	1383782400
A1Z54EM24Y40LL	B00EA4MHN0	1382572800
A1BXVZSQOJE6UE	B00EA4MHN0	1383004800
A1EE6LQS3OPY6R	B00EA4MHN0	1385942400
AVKUS8A25FPPW	B00EA4MHN0	1386806400
A3FHSLWEMH7JD8	B00EA4MHN0	1383264000
A3BRMNYJHD5AT3	B00EA4MHN0	1382572800
A3LLJTKU4USS6O	B00EA4MHN0	1385510400
A3JXBZ8F65100O	B00EA4MHN0	1383177600
AQYEEGNRXM0P1	B00EA4MHN0	1383091200
ALBW2ZBS6Z2AY	B00EA4MHN0	1385510400
A2GCVUZ1N1TBZ2	B00EA4MHN0	1383436800
AU0LLORGK9IDR	B00EA4MHN0	1383350400
A1VBDMNT6I8RE5	B00EA4MHN0	1383004800
A1UVWTNPX8TR0G	B00EA4MHN0	1385164800
ACJ9N7ED37HXS	B00EA4MHN0	1384300800
A2Y8IDC1FKGNJC	B00EA4MHN0	1382400000
A3O8Z6IZ0VU3BB	B00EA4MHN0	1385856000
A2LXC5ZHHP0WXP	B00EA4MHN0	1385078400
A17O9AHKHK66AI	B00EA4MHN0	1383091200
A2E7RX6AFUDQEX	B00EA4MHN0	1384992000
A2J19U8H5SSFCJ	B00EA4MHN0	1382918400
A1JAPP1CXRG57A	B00EA4MHN0	1382832000
A3THYM7XMB8B0U	B00EA4MHN0	1383782400
A1VTOFY4N47RGF	B00EA4MHN0	1383091200
AWPODHOB4GFWL	B00EA4MHN0	1383091200
A1OA2ZW406NQXM	B00EA4MHN0	1387324800
ADS99W8WMEXZ2	B00EA4MHN0	1383091200
A3L1MEXXDI4Q77	B00EA4MHN0	1383523200
A1M0VD70MFVSSI	B00EA4MHN0	1384473600
A20I9N5D71O8UT	B00EA4MHN0	1383350400
A2V4P6IRCK1P70	B00EA4MHN0	1384992000
A3T0OTH5072YRE	B00EA4MHN0	1384819200
A3EAP2VG0BVYWX	B00EA4MHN0	1384041600
AFJFINIKFOFSB	B00EA4MHN0	1382832000
A1Q7A78VSQ5GQ4	B00EA4MHN0	1384128000
AN0U0GNJJPEUR	B00EA4MHN0	1385251200
A2DI7UGT3YX4Q9	B00EA4MHN0	1383782400
A2UVDPBRZTWN6S	B00EA4MHN0	1382140800
A3R33KMESG0XGQ	B00EA4MHN0	1387411200
AEMSGB00FL3YO	B00EA4MHN0	1385769600
A1XJOSJN6FHFO0	B00EA4MHN0	1383782400
A3AWV00ZU7MSK1	B00EA4MHN0	1382918400
A1KXJCXS6HFRQZ	B00EA4MHN0	1385510400
A3N61N91YEIZ47	B00EA4MHN0	1383091200
A1Q19LUA075AOM	B00EA5AC5E	1393977600
ADR9KROI61DFJ	B00EA5AKLK	1393891200
A3F2926FPOBNL	B00EA5AKLK	1377993600
ASBSPNY56QD1X	B00EA5AKLK	1393372800
ADR9KROI61DFJ	B00EA5ASEE	1393891200
A34Q0PGYXH18U8	B00EA5ASEE	1404604800
ADR9KROI61DFJ	B00EA5AXD0	1388188800
AE4WCVA25XUL9	B00EA5B2VW	1386806400
